16829128	CPR:3	Y 	ACTIVATOR	Arg1:T8	Arg2:T14
16829128	CPR:3	Y 	ACTIVATOR	Arg1:T8	Arg2:T15
16829128	CPR:4	Y 	INHIBITOR	Arg1:T4	Arg2:T13
16855093	CPR:4	Y 	INHIBITOR	Arg1:T13	Arg2:T21
16855093	CPR:4	Y 	INHIBITOR	Arg1:T13	Arg2:T22
16855093	CPR:4	Y 	INHIBITOR	Arg1:T13	Arg2:T23
16855093	CPR:6	Y 	ANTAGONIST	Arg1:T13	Arg2:T24
16855093	CPR:6	Y 	ANTAGONIST	Arg1:T13	Arg2:T25
16855093	CPR:6	Y 	ANTAGONIST	Arg1:T9	Arg2:T20
16855093	CPR:9	Y 	SUBSTRATE	Arg1:T16	Arg2:T27
16855093	CPR:9	Y 	SUBSTRATE	Arg1:T16	Arg2:T28
16855093	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T17
1687367	CPR:10	N 	NOT	Arg1:T3	Arg2:T21
1687367	CPR:2	N 	DIRECT-REGULATOR	Arg1:T4	Arg2:T22
1687367	CPR:2	N 	DIRECT-REGULATOR	Arg1:T5	Arg2:T22
1687367	CPR:2	N 	DIRECT-REGULATOR	Arg1:T6	Arg2:T23
16874462	CPR:9	Y 	PRODUCT-OF	Arg1:T4	Arg2:T12
16874462	CPR:9	Y 	PRODUCT-OF	Arg1:T4	Arg2:T14
16874462	CPR:9	Y 	PRODUCT-OF	Arg1:T5	Arg2:T12
16874462	CPR:9	Y 	PRODUCT-OF	Arg1:T5	Arg2:T14
16874462	CPR:9	Y 	SUBSTRATE	Arg1:T11	Arg2:T26
16874462	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T13
16874462	CPR:9	Y 	SUBSTRATE	Arg1:T3	Arg2:T12
16874462	CPR:9	Y 	SUBSTRATE	Arg1:T3	Arg2:T14
16874462	CPR:9	Y 	SUBSTRATE	Arg1:T7	Arg2:T22
16874462	CPR:9	Y 	SUBSTRATE	Arg1:T9	Arg2:T23
16893531	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T23
16893531	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T24
16893531	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T25
16917142	CPR:2	N 	DIRECT-REGULATOR	Arg1:T11	Arg2:T30
16917142	CPR:2	N 	DIRECT-REGULATOR	Arg1:T12	Arg2:T30
16917142	CPR:2	N 	REGULATOR	Arg1:T9	Arg2:T26
16917142	CPR:4	Y 	INHIBITOR	Arg1:T4	Arg2:T24
16917142	CPR:5	Y 	AGONIST	Arg1:T11	Arg2:T31
16917142	CPR:6	Y 	ANTAGONIST	Arg1:T11	Arg2:T31
16917142	CPR:6	Y 	ANTAGONIST	Arg1:T4	Arg2:T23
16926278	CPR:1	N 	PART-OF	Arg1:T10	Arg2:T35
16926278	CPR:1	N 	PART-OF	Arg1:T11	Arg2:T35
16926278	CPR:1	N 	PART-OF	Arg1:T18	Arg2:T51
16926278	CPR:1	N 	PART-OF	Arg1:T18	Arg2:T52
16926278	CPR:1	N 	PART-OF	Arg1:T18	Arg2:T54
16926278	CPR:1	N 	PART-OF	Arg1:T18	Arg2:T56
16926278	CPR:1	N 	PART-OF	Arg1:T1	Arg2:T27
16926278	CPR:1	N 	PART-OF	Arg1:T20	Arg2:T57
16926278	CPR:1	N 	PART-OF	Arg1:T20	Arg2:T58
16926278	CPR:1	N 	PART-OF	Arg1:T23	Arg2:T60
16926278	CPR:1	N 	PART-OF	Arg1:T23	Arg2:T61
16926278	CPR:1	N 	PART-OF	Arg1:T2	Arg2:T27
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T15	Arg2:T44
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T16	Arg2:T46
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T17	Arg2:T49
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T4	Arg2:T31
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T4	Arg2:T33
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T5	Arg2:T31
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T5	Arg2:T33
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T6	Arg2:T31
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T6	Arg2:T33
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T7	Arg2:T31
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T7	Arg2:T33
16926278	CPR:2	N 	DIRECT-REGULATOR	Arg1:T8	Arg2:T33
16926278	CPR:2	N 	REGULATOR	Arg1:T12	Arg2:T35
16926278	CPR:2	N 	REGULATOR	Arg1:T21	Arg2:T59
16926278	CPR:2	N 	REGULATOR	Arg1:T21	Arg2:T60
16926278	CPR:2	N 	REGULATOR	Arg1:T21	Arg2:T61
16926278	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T59
16926278	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T60
16926278	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T61
16926278	CPR:2	N 	REGULATOR	Arg1:T24	Arg2:T59
16926278	CPR:2	N 	REGULATOR	Arg1:T24	Arg2:T60
16926278	CPR:2	N 	REGULATOR	Arg1:T24	Arg2:T61
16926278	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T15	Arg2:T45
16926278	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T15	Arg2:T46
16926278	CPR:9	Y 	SUBSTRATE	Arg1:T19	Arg2:T25
16926278	CPR:9	Y 	SUBSTRATE	Arg1:T19	Arg2:T40
16926278	CPR:9	Y 	SUBSTRATE	Arg1:T3	Arg2:T30
16938288	CPR:10	N 	NOT	Arg1:T1	Arg2:T12
16938288	CPR:10	N 	NOT	Arg1:T2	Arg2:T12
16938288	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T8	Arg2:T30
16938288	CPR:3	Y 	ACTIVATOR	Arg1:T11	Arg2:T38
16938288	CPR:3	Y 	ACTIVATOR	Arg1:T7	Arg2:T21
16938288	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T14
16938288	CPR:4	Y 	DOWNREGULATOR	Arg1:T11	Arg2:T37
16938288	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T36
16938288	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T17
16938288	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T18
16938288	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T20
16938288	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T34
16938288	CPR:5	Y 	AGONIST	Arg1:T3	Arg2:T19
16938288	CPR:5	Y 	AGONIST	Arg1:T3	Arg2:T26
16938288	CPR:6	Y 	ANTAGONIST	Arg1:T1	Arg2:T13
16938288	CPR:6	Y 	ANTAGONIST	Arg1:T2	Arg2:T13
16938288	CPR:6	Y 	ANTAGONIST	Arg1:T3	Arg2:T28
16938288	CPR:6	Y 	ANTAGONIST	Arg1:T3	Arg2:T32
16938288	CPR:6	Y 	ANTAGONIST	Arg1:T4	Arg2:T15
16957773	CPR:9	Y 	SUBSTRATE	Arg1:T5	Arg2:T17
16957773	CPR:9	Y 	SUBSTRATE	Arg1:T5	Arg2:T18
16957773	CPR:9	Y 	SUBSTRATE	Arg1:T6	Arg2:T19
16971132	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T7
16971132	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T7
16971132	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T7
16971132	CPR:4	Y 	INHIBITOR	Arg1:T4	Arg2:T12
16973729	CPR:2	N 	REGULATOR	Arg1:T1	Arg2:T7
16973729	CPR:2	N 	REGULATOR	Arg1:T1	Arg2:T8
16973729	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T7
16973729	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T8
16988497	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T4	Arg2:T26
16988497	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T4	Arg2:T27
16988497	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T5	Arg2:T26
16988497	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T5	Arg2:T27
16988497	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T21
16988497	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T22
16988497	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T21
16988497	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T22
16988497	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T14	Arg2:T18
16988497	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T14	Arg2:T19
16988497	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T18
16988497	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T19
16988497	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T16	Arg2:T18
16988497	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T16	Arg2:T19
16988497	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T17	Arg2:T18
16988497	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T17	Arg2:T19
16988497	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T24
16988497	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T25
17013809	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T10
17013809	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T11
17023173	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T9
17065601	CPR:9	Y 	SUBSTRATE	Arg1:T19	Arg2:T25
17090056	CPR:9	Y 	SUBSTRATE	Arg1:T17	Arg2:T31
17090056	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T31
17098734	CPR:9	Y 	PRODUCT-OF	Arg1:T10	Arg2:T22
17098734	CPR:9	Y 	PRODUCT-OF	Arg1:T9	Arg2:T20
17098734	CPR:9	Y 	PRODUCT-OF	Arg1:T9	Arg2:T21
17110146	CPR:2	N 	REGULATOR	Arg1:T14	Arg2:T39
17110146	CPR:2	N 	REGULATOR	Arg1:T15	Arg2:T39
17110146	CPR:2	N 	REGULATOR	Arg1:T16	Arg2:T39
17110146	CPR:3	Y 	ACTIVATOR	Arg1:T13	Arg2:T36
17110146	CPR:3	Y 	ACTIVATOR	Arg1:T13	Arg2:T37
17110146	CPR:3	Y 	ACTIVATOR	Arg1:T13	Arg2:T38
17110146	CPR:4	Y 	INHIBITOR	Arg1:T10	Arg2:T33
17110146	CPR:4	Y 	INHIBITOR	Arg1:T11	Arg2:T33
17125913	CPR:10	N 	NOT	Arg1:T7	Arg2:T32
17125913	CPR:2	N 	DIRECT-REGULATOR	Arg1:T6	Arg2:T18
17125913	CPR:2	N 	DIRECT-REGULATOR	Arg1:T6	Arg2:T23
17125913	CPR:2	N 	DIRECT-REGULATOR	Arg1:T8	Arg2:T18
17125913	CPR:2	N 	DIRECT-REGULATOR	Arg1:T8	Arg2:T23
17125913	CPR:2	N 	REGULATOR	Arg1:T13	Arg2:T43
17125913	CPR:2	N 	REGULATOR	Arg1:T1	Arg2:T22
17125913	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T14
17125913	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T16
17125913	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T17
17125913	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T19
17125913	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T20
17125913	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T21
17125913	CPR:3	Y 	ACTIVATOR	Arg1:T9	Arg2:T34
17125913	CPR:3	Y 	ACTIVATOR	Arg1:T9	Arg2:T35
17125913	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T39
17125913	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T40
17125913	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T41
17125913	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T31
17202804	CPR:10	N 	NOT	Arg1:T7	Arg2:T45
17202804	CPR:2	N 	REGULATOR	Arg1:T19	Arg2:T58
17202804	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T28
17202804	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T29
17202804	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T62
17202804	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T63
17202804	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T64
17202804	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T65
17202804	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T66
17202804	CPR:2	N 	REGULATOR	Arg1:T25	Arg2:T68
17202804	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T31
17202804	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T32
17202804	CPR:2	N 	REGULATOR	Arg1:T4	Arg2:T39
17202804	CPR:2	N 	REGULATOR	Arg1:T5	Arg2:T42
17202804	CPR:2	N 	REGULATOR	Arg1:T5	Arg2:T43
17202804	CPR:2	N 	REGULATOR	Arg1:T8	Arg2:T47
17202804	CPR:3	Y 	ACTIVATOR	Arg1:T26	Arg2:T69
17202804	CPR:3	Y 	ACTIVATOR	Arg1:T3	Arg2:T34
17202804	CPR:3	Y 	ACTIVATOR	Arg1:T5	Arg2:T41
17202804	CPR:3	Y 	ACTIVATOR	Arg1:T6	Arg2:T45
17202804	CPR:4	Y 	DOWNREGULATOR	Arg1:T3	Arg2:T35
17202804	CPR:4	Y 	DOWNREGULATOR	Arg1:T3	Arg2:T36
17202804	CPR:6	Y 	ANTAGONIST	Arg1:T25	Arg2:T69
17218486	CPR:2	N 	REGULATOR	Arg1:T11	Arg2:T47
17218486	CPR:2	N 	REGULATOR	Arg1:T11	Arg2:T48
17218486	CPR:2	N 	REGULATOR	Arg1:T12	Arg2:T47
17218486	CPR:2	N 	REGULATOR	Arg1:T12	Arg2:T48
17218486	CPR:2	N 	REGULATOR	Arg1:T13	Arg2:T47
17218486	CPR:2	N 	REGULATOR	Arg1:T13	Arg2:T48
17218486	CPR:2	N 	REGULATOR	Arg1:T14	Arg2:T47
17218486	CPR:2	N 	REGULATOR	Arg1:T14	Arg2:T48
17218486	CPR:2	N 	REGULATOR	Arg1:T15	Arg2:T47
17218486	CPR:2	N 	REGULATOR	Arg1:T15	Arg2:T48
17218486	CPR:2	N 	REGULATOR	Arg1:T16	Arg2:T47
17218486	CPR:2	N 	REGULATOR	Arg1:T16	Arg2:T48
17218486	CPR:2	N 	REGULATOR	Arg1:T18	Arg2:T47
17218486	CPR:2	N 	REGULATOR	Arg1:T18	Arg2:T48
17218486	CPR:2	N 	REGULATOR	Arg1:T28	Arg2:T36
17218486	CPR:2	N 	REGULATOR	Arg1:T29	Arg2:T36
17218486	CPR:2	N 	REGULATOR	Arg1:T30	Arg2:T36
17218486	CPR:2	N 	REGULATOR	Arg1:T32	Arg2:T54
17218486	CPR:2	N 	REGULATOR	Arg1:T33	Arg2:T54
17218486	CPR:2	N 	REGULATOR	Arg1:T35	Arg2:T54
17218486	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T37
17218486	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T38
17218486	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T39
17218486	CPR:3	Y 	ACTIVATOR	Arg1:T22	Arg2:T49
17218486	CPR:3	Y 	ACTIVATOR	Arg1:T23	Arg2:T49
17218486	CPR:3	Y 	ACTIVATOR	Arg1:T25	Arg2:T53
17218486	CPR:3	Y 	ACTIVATOR	Arg1:T26	Arg2:T53
17218486	CPR:5	Y 	AGONIST-ACTIVATOR	Arg1:T3	Arg2:T40
17218486	CPR:5	Y 	AGONIST-ACTIVATOR	Arg1:T4	Arg2:T41
17218486	CPR:5	Y 	AGONIST-ACTIVATOR	Arg1:T5	Arg2:T43
17218486	CPR:5	Y 	AGONIST-ACTIVATOR	Arg1:T5	Arg2:T44
17218486	CPR:5	Y 	AGONIST	Arg1:T4	Arg2:T42
17218486	CPR:5	Y 	AGONIST	Arg1:T5	Arg2:T45
17221210	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T23
17221210	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T24
17228881	CPR:10	N 	NOT	Arg1:T16	Arg2:T37
17228881	CPR:4	Y 	INHIBITOR	Arg1:T10	Arg2:T28
17228881	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T26
17228881	CPR:4	Y 	INHIBITOR	Arg1:T21	Arg2:T26
17228881	CPR:4	Y 	INHIBITOR	Arg1:T22	Arg2:T26
17228881	CPR:4	Y 	INHIBITOR	Arg1:T23	Arg2:T26
17228881	CPR:4	Y 	INHIBITOR	Arg1:T24	Arg2:T40
17228881	CPR:4	Y 	INHIBITOR	Arg1:T25	Arg2:T40
17228881	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T26
17228881	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T26
17228881	CPR:4	Y 	INHIBITOR	Arg1:T4	Arg2:T26
17228881	CPR:4	Y 	INHIBITOR	Arg1:T5	Arg2:T26
17228881	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T26
17228881	CPR:4	Y 	INHIBITOR	Arg1:T7	Arg2:T26
17228881	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T27
17228881	CPR:4	Y 	INHIBITOR	Arg1:T9	Arg2:T27
17228881	CPR:9	Y 	SUBSTRATE_PRODUCT-OF	Arg1:T11	Arg2:T29
17228881	CPR:9	Y 	SUBSTRATE_PRODUCT-OF	Arg1:T12	Arg2:T29
17228881	CPR:9	Y 	SUBSTRATE_PRODUCT-OF	Arg1:T13	Arg2:T30
17229090	CPR:9	Y 	PRODUCT-OF	Arg1:T3	Arg2:T24
17229090	CPR:9	Y 	PRODUCT-OF	Arg1:T3	Arg2:T28
17234158	CPR:2	N 	REGULATOR	Arg1:T7	Arg2:T10
17234158	CPR:2	N 	REGULATOR	Arg1:T8	Arg2:T10
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T11
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T11
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T11
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T12
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T14
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T17
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T18
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T19
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T20
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T21
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T22
17234158	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T25
17234158	CPR:4	Y 	INHIBITOR	Arg1:T5	Arg2:T19
17234158	CPR:4	Y 	INHIBITOR	Arg1:T5	Arg2:T20
17234158	CPR:4	Y 	INHIBITOR	Arg1:T5	Arg2:T21
17234158	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T23
17256745	CPR:2	N 	REGULATOR	Arg1:T10	Arg2:T31
17256745	CPR:9	Y 	PRODUCT-OF	Arg1:T3	Arg2:T21
17256745	CPR:9	Y 	PRODUCT-OF	Arg1:T3	Arg2:T32
17256745	CPR:9	Y 	PRODUCT-OF	Arg1:T5	Arg2:T21
17256745	CPR:9	Y 	PRODUCT-OF	Arg1:T5	Arg2:T32
17256745	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T21
17256745	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T32
17256745	CPR:9	Y 	SUBSTRATE	Arg1:T9	Arg2:T30
17290783	CPR:9	Y 	PRODUCT-OF	Arg1:T3	Arg2:T9
17290783	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T9
1730582	CPR:1	N 	PART-OF	Arg1:T19	Arg2:T37
1730582	CPR:1	N 	PART-OF	Arg1:T20	Arg2:T37
1730582	CPR:1	N 	PART-OF	Arg1:T24	Arg2:T39
1730582	CPR:1	N 	PART-OF	Arg1:T24	Arg2:T40
1730582	CPR:1	N 	PART-OF	Arg1:T25	Arg2:T40
1730582	CPR:1	N 	PART-OF	Arg1:T2	Arg2:T32
1730582	CPR:1	N 	PART-OF	Arg1:T3	Arg2:T32
1730582	CPR:1	N 	PART-OF	Arg1:T4	Arg2:T33
1730582	CPR:1	N 	PART-OF	Arg1:T4	Arg2:T34
1730582	CPR:1	N 	PART-OF	Arg1:T5	Arg2:T34
1730582	CPR:2	N 	DIRECT-REGULATOR	Arg1:T18	Arg2:T37
1730582	CPR:2	N 	DIRECT-REGULATOR	Arg1:T1	Arg2:T32
1730582	CPR:2	N 	DIRECT-REGULATOR	Arg1:T6	Arg2:T31
1730582	CPR:2	N 	DIRECT-REGULATOR	Arg1:T6	Arg2:T36
1730582	CPR:4	Y 	INHIBITOR	Arg1:T16	Arg2:T31
1730582	CPR:4	Y 	INHIBITOR	Arg1:T16	Arg2:T36
1730582	CPR:4	Y 	INHIBITOR	Arg1:T17	Arg2:T31
1730582	CPR:4	Y 	INHIBITOR	Arg1:T17	Arg2:T36
1730582	CPR:4	Y 	INHIBITOR	Arg1:T30	Arg2:T44
17311416	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T43
17311416	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T44
17311416	CPR:2	N 	REGULATOR	Arg1:T22	Arg2:T45
17311416	CPR:2	N 	REGULATOR	Arg1:T25	Arg2:T46
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T15	Arg2:T40
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T15	Arg2:T41
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T15	Arg2:T42
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T16	Arg2:T40
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T16	Arg2:T41
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T16	Arg2:T42
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T17	Arg2:T40
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T17	Arg2:T41
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T17	Arg2:T42
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T28
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T30
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T31
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T32
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T33
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T34
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T35
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T36
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T37
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T38
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T18	Arg2:T39
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T19	Arg2:T40
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T19	Arg2:T41
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T19	Arg2:T42
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T28
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T30
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T31
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T32
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T33
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T34
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T35
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T36
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T37
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T38
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T39
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T28
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T30
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T31
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T32
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T33
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T34
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T36
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T37
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T38
17311416	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T39
17319904	CPR:2	N 	REGULATOR	Arg1:T11	Arg2:T27
17319904	CPR:2	N 	REGULATOR	Arg1:T11	Arg2:T28
17319904	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T19
17319904	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T20
17319904	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T21
17319904	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T12
17319904	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T13
17320868	CPR:2	N 	REGULATOR	Arg1:T14	Arg2:T31
17320868	CPR:2	N 	REGULATOR	Arg1:T20	Arg2:T33
17320868	CPR:2	N 	REGULATOR	Arg1:T21	Arg2:T36
17320868	CPR:2	N 	REGULATOR	Arg1:T4	Arg2:T24
17320868	CPR:2	N 	REGULATOR	Arg1:T8	Arg2:T25
17320868	CPR:5	Y 	AGONIST	Arg1:T2	Arg2:T35
17320868	CPR:6	Y 	ANTAGONIST	Arg1:T19	Arg2:T32
17324065	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T4	Arg2:T16
17324065	CPR:2	N 	REGULATOR	Arg1:T3	Arg2:T14
17324065	CPR:3	Y 	ACTIVATOR	Arg1:T10	Arg2:T20
17324065	CPR:3	Y 	ACTIVATOR	Arg1:T2	Arg2:T13
17324065	CPR:3	Y 	ACTIVATOR	Arg1:T5	Arg2:T15
17324065	CPR:3	Y 	ACTIVATOR	Arg1:T5	Arg2:T18
17324065	CPR:3	Y 	ACTIVATOR	Arg1:T6	Arg2:T17
17324065	CPR:3	Y 	ACTIVATOR	Arg1:T7	Arg2:T19
